country,currency,category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,standard_category,price_local_numeric,scrape_date,source_category,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Aruba,AWG,Cookies,Super Food Aruba,Jumbo,ƒ6.09 | 150 gram  JUMBO DIGESTIVE DIGESTIVE BISCUIT PUUR,,,6.09,3.4022346368715084,,0.15,,22.68156424581006,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.09,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_6 09 150 jumbo digestive digestive biscuit puur,0.15,jumbo_6 09 150 jumbo digestive digestive biscuit puur_0.15,1,jumbo_jumbo_digestive_digestive,1,1.1652509531641546,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ4.89,ƒ4.89 | 300 gram  TOBLERONE CHEESECAKE 2X85G,,,4.89,2.7318435754189943,,0.17,,16.069668090699967,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,4.89,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,4 89_4 89 300 toblerone cheesecake 2x85g,0.17,4 89_4 89 300 toblerone cheesecake 2x85g_0.17,1,4 89_toblerone_cheesecake_2x85g,1,0.8255689888398602,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ10.95,ƒ10.95 | 2x85 gram  CAFE VALLEY BLUEBERRY MINI MUFFINS,,,10.95,6.117318435754189,,0.17,,35.9842260926717,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,10.95,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,10 95_10 95 2x85 cafe valley blueberry mini muffins,0.17,10 95_10 95 2x85 cafe valley blueberry mini muffins_0.17,1,10 95_2x85_cafe_valley,1,1.8486667541506068,Premium
Aruba,AWG,Cookies,Super Food Aruba,Ƒ8.98,"ƒ8.98 | 10.5 oz  Bauducco Wafer, Chocolate 5 oz",875754008318,12,8.98,5.016759776536313,,0.29766975,,16.853441696834537,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,8.98,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,0875754008318,8 98_8 98 10 5 bauducco wafer chocolate 5,0.3,0875754008318,1,8 98_bauducco_wafer_chocolate,1,0.8658348599109846,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ2.19 | 142 gram  JUMBO RIJSTW MELK CH&KARAMEL ZZ,,,2.19,1.223463687150838,,0.142,,8.615941458808718,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,2.19,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_2 19 142 jumbo rijstw melk ch karamel zz,0.14,jumbo_2 19 142 jumbo rijstw melk ch karamel zz_0.14,1,jumbo_jumbo_rijstw_melk,1,0.44263851859944114,Value
Aruba,AWG,Cookies,Super Food Aruba,Ƒ7.59,"ƒ7.59 | 172 gram  Bauducco Wafer, Peanut Butter 5 oz",875754009117,12,7.59,4.24022346368715,,0.172,,24.65246199818111,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,7.59,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,0875754009117,7 59_7 59 172 bauducco wafer peanut butter 5,0.17,0875754009117,1,7 59_bauducco_wafer_peanut,1,1.2665045730490223,Premium
Aruba,AWG,Cookies,Super Food Aruba,Jumbo,ƒ2.69 | 142 gram  JUMBO MARIE BISCUITS,,,2.69,1.5027932960893855,,0.142,,10.583051380911169,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,2.69,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_2 69 142 jumbo marie biscuits,0.14,jumbo_2 69 142 jumbo marie biscuits_0.14,1,jumbo_jumbo_marie_biscuits,1,0.5436975411107292,Value
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ2.69,ƒ2.69 | 200 gram  LU PIM'S FRAMBOOS,,,2.69,1.5027932960893855,,0.2,,7.513966480446928,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,2.69,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,2 69_2 69 200 lu pim s framboos,0.2,2 69_2 69 200 lu pim s framboos_0.2,1,2 69_framboos,1,0.3860252541886177,Value
Aruba,AWG,Cookies,Super Food Aruba,Ƒ7.49,ƒ7.49 | 150 gram  LIGA KINDER BISCUITS 12-36 MAANDEN,,,7.49,4.184357541899441,,0.15,,27.895716945996277,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,7.49,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,7 49_7 49 150 liga kinder biscuits 12 36 maanden,0.15,7 49_7 49 150 liga kinder biscuits 12 36 maanden_0.15,1,7 49_liga_kinder_biscuits,1,1.4331247355007417,Premium
Aruba,AWG,Cookies,Super Food Aruba,Jumbo,ƒ6.69 | 175 grm  JUMBO KAASBISCUITS,,,6.69,3.7374301675977657,,0.175,,21.35674381484438,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.69,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_6 69 175 grm jumbo kaasbiscuits,0.18,jumbo_6 69 175 grm jumbo kaasbiscuits_0.18,1,jumbo_jumbo_kaasbiscuits,1,1.0971891452031237,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ3.89 | 100gr  JUMBO KOFFIEWAFELS,,,3.89,2.1731843575418996,,0.1,,21.731843575418996,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,3.89,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_3 89 100gr jumbo koffiewafels,0.1,jumbo_3 89 100gr jumbo koffiewafels_0.1,1,jumbo_100gr_jumbo_koffiewafels,1,1.1164596570957046,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ3.69,ƒ3.69 | 175 gram  MILKA CHOCO WAFEL WHITE,,,3.69,2.0614525139664805,,0.175,,11.779728651237033,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,3.69,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,3 69_3 69 175 milka choco wafel white,0.18,3 69_3 69 175 milka choco wafel white_0.18,1,3 69_milka_choco_wafel,1,0.6051760756053104,Value
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ9.89,ƒ9.89 | 180 gram  LU BASTOGNE DUO,,,9.89,5.5251396648044695,,0.18,,30.69522036002483,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,9.89,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,9 89_9 89 180 lu bastogne duo,0.18,9 89_9 89 180 lu bastogne duo_0.18,1,9 89_bastogne,1,1.5769474448266951,Premium
Aruba,AWG,Cookies,Super Food Aruba,Ƒ7.49,ƒ7.49 | 260 gram  PAPAGENA BISCUIT ASSORTED,,,7.49,4.184357541899441,,0.26,,16.093682853459388,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,7.49,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,7 49_7 49 260 papagena biscuit assorted,0.26,7 49_7 49 260 papagena biscuit assorted_0.26,1,7 49_papagena_biscuit_assorted,1,0.8268027320196585,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ7.89 | 200 gram  JUMBO VEGAN LEEUWENKOPPEN,,,7.89,4.407821229050279,,0.2,,22.039106145251395,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,7.89,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_7 89 200 jumbo vegan leeuwenkoppen,0.2,jumbo_7 89 200 jumbo vegan leeuwenkoppen_0.2,1,jumbo_jumbo_vegan_leeuwenkoppen,1,1.1322450764119676,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ3.89,ƒ3.89 | 130 grm  VERKADE CAFE NOIR,,,3.89,2.1731843575418996,,0.13,,16.716802750322305,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,3.89,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,3 89_3 89 130 grm verkade cafe noir,0.13,3 89_3 89 130 grm verkade cafe noir_0.13,1,3 89_verkade_cafe_noir,1,0.8588151208428497,Market
Aruba,AWG,Snacks,Super Food Aruba,Ƒ6.79,ƒ6.79 | 175 gram  CHIPS AHOY! MINI,,,6.79,3.793296089385475,,0.175,,21.67597765363129,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Snacks,6.79,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,6 79_6 79 175 chips ahoy mini,0.18,6 79_6 79 175 chips ahoy mini_0.18,1,6 79_chips_ahoy_mini,1,0.8937628718037398,Market
Aruba,AWG,Cookies,Super Food Aruba,Jumbo,ƒ6.09 | 3.5 oz  JUMBO MEERGRANEN BISCUITS BOSVRUCHTEN,,,6.09,3.4022346368715084,,0.09922325,,34.28868371950635,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.09,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,jumbo_6 09 3 5 jumbo meergranen biscuits bosvruchten,0.1,jumbo_6 09 3 5 jumbo meergranen biscuits bosvruchten_0.1,1,jumbo_jumbo_meergranen_biscuits,1,1.7615593419347095,Premium
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ4.39,ƒ4.39 | 225 gram  LU PRINCE START :,,,4.39,2.4525139664804465,,0.225,,10.90006207324643,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,4.39,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,4 39_4 39 225 lu prince start,0.22,4 39_4 39 225 lu prince start_0.22,1,4 39_prince_start,1,0.559983764027437,Value
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ8.89,ƒ8.89 (05/23/26 - 06/30/26) Original price:,,,8.89,4.966480446927375,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,8.89,2026-05-26 15:03:14,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,5.0,,8 89_8 89 05 23 26 06 30 26 original,unknown,8 89_8 89 05 23 26 06 30 26 original_unknown,1,8 89_original,1,,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ6.59 | 200 gram  JUMBO PINDAKOEKEN MET MELKCHOCOLADE,,,6.59,3.681564245810056,,0.2,,18.40782122905028,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.59,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_6 59 200 jumbo pindakoeken met melkchocolade,0.2,jumbo_6 59 200 jumbo pindakoeken met melkchocolade_0.2,1,jumbo_jumbo_pindakoeken_melkchocolade,1,0.9456901208561304,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ4.79 | 200 gram  JUMBO CHOCO CRUNCHIES PRALINE,,,4.79,2.6759776536312847,,0.2,,13.379888268156424,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,4.79,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_4 79 200 jumbo choco crunchies praline,0.2,jumbo_4 79 200 jumbo choco crunchies praline_0.2,1,jumbo_jumbo_choco_crunchies,1,0.6873832593172783,Value
Aruba,AWG,Cookies,Super Food Aruba,Ƒ6.89,ƒ6.89 | 150 gram  LIGA BABY BISCUITS 6-12 MAANDEN 175 GRM,,,6.89,3.849162011173184,,0.15,,25.661080074487895,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.89,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,6 89_6 89 150 liga baby biscuits 6 12 maanden 175 grm,0.15,6 89_6 89 150 liga baby biscuits 6 12 maanden 175 grm_0.15,1,6 89_liga_baby_biscuits,1,1.3183216859279185,Premium
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Ƒ6.69,ƒ6.69 | 175 grm  MERENDINE COCOA CREAM,,,6.69,3.7374301675977657,,0.175,,21.35674381484438,Mass,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.69,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,6 69_6 69 175 grm merendine cocoa cream,0.18,6 69_6 69 175 grm merendine cocoa cream_0.18,1,6 69_merendine_cocoa_cream,1,1.0971891452031237,Market
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ6.29 | 250 gram  JUMBO TONNIES,,,6.29,3.5139664804469275,,0.25,,14.05586592178771,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,6.29,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_6 29 250 jumbo tonnies,0.25,jumbo_6 29 250 jumbo tonnies_0.25,1,jumbo_jumbo_tonnies,1,0.7221111818130573,Value
Aruba,AWG,Cookies & Crackers,Super Food Aruba,Jumbo,ƒ3.69 | 150 gram  JUMBO KOFFIEKOEKEN,,,3.69,2.0614525139664805,,0.15,,13.743016759776538,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,3.69,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_3 69 150 jumbo koffiekoeken,0.15,jumbo_3 69 150 jumbo koffiekoeken_0.15,1,jumbo_jumbo_koffiekoeken,1,0.706038754872862,Value
Aruba,AWG,Cookies,Super Food Aruba,Jumbo,ƒ3.69 | 250 gram  JUMBO MEERGRANEN BISCUIT APPEL,,,3.69,2.0614525139664805,,0.25,,8.245810055865922,Value,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,Cookies,3.69,2026-05-26 15:03:29,Cookies & Crackers,cookies,,,,https://shop.superfoodaruba.com/shop#!/?q=cookies,,6.0,,jumbo_3 69 250 jumbo meergranen biscuit appel,0.25,jumbo_3 69 250 jumbo meergranen biscuit appel_0.25,1,jumbo_jumbo_meergranen_biscuit,1,0.4236232529237172,Value
